994971,99999, 20131205,   43.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   50.9*,  38.3*, 0.00I,999.9, 000000,
994971,99999, 20131206,   52.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   56.8*,  48.2*, 0.00I,999.9, 000000,
994971,99999, 20131207,   38.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   46.9*,  34.7*, 0.00I,999.9, 000000,
994971,99999, 20131208,   31.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   34.9*,  28.6*, 0.00I,999.9, 000000,
994971,99999, 20131209,   34.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   42.4*,  27.7*, 0.00I,999.9, 000000,
994971,99999, 20131210,   36.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   40.5*,  32.7*, 0.00I,999.9, 000000,
994971,99999, 20131211,   29.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   32.7*,  25.5*, 0.00I,999.9, 000000,
994971,99999, 20131212,   25.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   28.8*,  22.8*, 0.00I,999.9, 000000,
994971,99999, 20131213,   24.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   30.6*,  19.0*, 0.00I,999.9, 000000,
994971,99999, 20131214,   17.5,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   27.3*,  12.0*, 0.00I,999.9, 000000,
994971,99999, 20131215,   30.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   37.9*,  23.4*, 0.00I,999.9, 000000,
994971,99999, 20131216,   29.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   30.9*,  26.4*, 0.00I,999.9, 000000,
994971,99999, 20131217,   18.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   25.9*,  10.8*, 0.00I,999.9, 000000,
994971,99999, 20131218,   24.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   34.0*,  18.0*, 0.00I,999.9, 000000,
994971,99999, 20131219,   34.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   43.7*,  28.4*, 0.00I,999.9, 000000,
994971,99999, 20131220,   43.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   53.4*,  38.1*, 0.00I,999.9, 000000,
994971,99999, 20131221,   49.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   57.6*,  45.5*, 0.00I,999.9, 000000,
994971,99999, 20131222,   47.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   55.6*,  36.7*, 0.00I,999.9, 000000,
994971,99999, 20131223,   35.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   37.6*,  32.9*, 0.00I,999.9, 000000,
994971,99999, 20131224,   35.7,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   40.1*,  32.4*, 0.00I,999.9, 000000,
994971,99999, 20131225,   23.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   32.9*,  16.0*, 0.00I,999.9, 000000,
994971,99999, 20131226,   27.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   34.7*,  21.4*, 0.00I,999.9, 000000,
994971,99999, 20131227,   31.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   35.4*,  28.9*, 0.00I,999.9, 000000,
994971,99999, 20131228,   36.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   47.5*,  29.3*, 0.00I,999.9, 000000,
994971,99999, 20131229,   41.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   44.2*,  38.8*, 0.00I,999.9, 000000,
994971,99999, 20131230,   39.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   44.4*,  32.4*, 0.00I,999.9, 000000,
994971,99999, 20131231,   21.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   30.6*,  15.3*, 0.00I,999.9, 000000,
994971,99999, 20140101,   25.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   28.2*,  20.8*, 0.00I,999.9, 000000,
994971,99999, 20140102,   20.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   25.7*,  11.1*, 0.00I,999.9, 000000,
994971,99999, 20140103,    7.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   14.4*,   2.3*, 0.00I,999.9, 000000,
994971,99999, 20140104,   12.2,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   27.1*,   3.9*, 0.00I,999.9, 000000,
994971,99999, 20140105,   30.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   38.1*,  26.2*, 0.00I,999.9, 000000,
994971,99999, 20140106,   47.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   59.9*,  36.1*, 0.00I,999.9, 000000,
994971,99999, 20140107,   21.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   38.3*,  12.6*, 0.00I,999.9, 000000,
994971,99999, 20140108,   13.5,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   22.1*,   8.8*, 0.00I,999.9, 000000,
994971,99999, 20140109,   22.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   28.6*,  19.6*, 0.00I,999.9, 000000,
994971,99999, 20140110,   27.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   36.7*,  22.1*, 0.00I,999.9, 000000,
994971,99999, 20140111,   45.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   60.3*,  35.1*, 0.00I,999.9, 000000,
994971,99999, 20140112,   49.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   59.2*,  43.0*, 0.00I,999.9, 000000,
994971,99999, 20140113,   41.8,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   50.5*,  34.7*, 0.00I,999.9, 000000,
994971,99999, 20140114,   49.0,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   50.5*,  46.4*, 0.00I,999.9, 000000,
994971,99999, 20140115,   44.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   48.2*,  38.1*, 0.00I,999.9, 000000,
994971,99999, 20140116,   38.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   43.7*,  34.2*, 0.00I,999.9, 000000,
994971,99999, 20140117,   39.9,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   45.3*,  36.7*, 0.00I,999.9, 000000,
994971,99999, 20140118,   36.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   41.0*,  33.3*, 0.00I,999.9, 000000,
994971,99999, 20140119,   33.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   35.2*,  29.5*, 0.00I,999.9, 000000,
994971,99999, 20140120,   35.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   42.1*,  32.4*, 0.00I,999.9, 000000,
994971,99999, 20140121,   21.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   36.9*,  12.7*, 0.00I,999.9, 000000,
994971,99999, 20140122,   12.7,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   18.3*,   8.6*, 0.00I,999.9, 000000,
994971,99999, 20140123,   13.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   22.3*,   7.5*, 0.00I,999.9, 000000,
994971,99999, 20140124,   14.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   19.0*,   9.3*, 0.00I,999.9, 000000,
994971,99999, 20140125,   24.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   37.9*,  15.6*, 0.00I,999.9, 000000,
994971,99999, 20140126,   23.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   33.3*,  17.2*, 0.00I,999.9, 000000,
994971,99999, 20140127,   31.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   47.1*,  19.9*, 0.00I,999.9, 000000,
994971,99999, 20140128,   19.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   28.6*,  14.4*, 0.00I,999.9, 000000,
994971,99999, 20140129,   20.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   27.3*,  15.8*, 0.00I,999.9, 000000,
994971,99999, 20140130,   23.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   29.8*,  18.1*, 0.00I,999.9, 000000,
994971,99999, 20140131,   30.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   41.5*,  22.6*, 0.00I,999.9, 000000,
994971,99999, 20140201,   38.0,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   41.2*,  36.1*, 0.00I,999.9, 000000,
994971,99999, 20140202,   41.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   54.3*,  34.9*, 0.00I,999.9, 000000,
994971,99999, 20140203,   36.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   46.0*,  29.3*, 0.00I,999.9, 000000,
994971,99999, 20140204,   29.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   34.9*,  25.0*, 0.00I,999.9, 000000,
994971,99999, 20140205,   31.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   33.8*,  27.1*, 0.00I,999.9, 000000,
994971,99999, 20140206,   24.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   27.3*,  19.4*, 0.00I,999.9, 000000,
994971,99999, 20140207,   25.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   31.6*,  21.2*, 0.00I,999.9, 000000,
994971,99999, 20140208,   25.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   29.3*,  18.7*, 0.00I,999.9, 000000,
994971,99999, 20140209,   26.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   29.7*,  22.1*, 0.00I,999.9, 000000,
994971,99999, 20140210,   26.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   29.5*,  23.0*, 0.00I,999.9, 000000,
994971,99999, 20140211,   21.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   25.3*,  16.9*, 0.00I,999.9, 000000,
994971,99999, 20140212,   17.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   23.9*,  10.0*, 0.00I,999.9, 000000,
994971,99999, 20140213,   29.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   36.0*,  22.1*, 0.00I,999.9, 000000,
994971,99999, 20140214,   34.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   37.2*,  31.5*, 0.00I,999.9, 000000,
994971,99999, 20140215,   32.7,23, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,23, 999.9, 999.9,   36.0*,  30.4*, 0.00I,999.9, 000000,
994971,99999, 20140216,   28.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   33.1*,  23.2*, 0.00I,999.9, 000000,
994971,99999, 20140217,   23.7,24, 9999.9, 0, 1023.5, 9, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   30.0*,  15.6*, 0.00I,999.9, 000000,
994971,99999, 20140218,   24.8,24, 9999.9, 0, 1022.0,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   33.4*,  18.3*, 0.00I,999.9, 000000,
994971,99999, 20140219,   30.1,24, 9999.9, 0, 1013.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   35.8*,  25.0*, 0.00I,999.9, 000000,
994971,99999, 20140220,   39.7,24, 9999.9, 0, 1015.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   49.1*,  33.3*, 0.00I,999.9, 000000,
994971,99999, 20140221,   38.0,24, 9999.9, 0, 1015.9,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   44.1*,  34.7*, 0.00I,999.9, 000000,
994971,99999, 20140222,   44.3,24, 9999.9, 0, 1010.2,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   52.9*,  37.2*, 0.00I,999.9, 000000,
994971,99999, 20140223,   46.3,24, 9999.9, 0, 1012.3,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   53.1*,  39.4*, 0.00I,999.9, 000000,
994971,99999, 20140224,   39.1,24, 9999.9, 0, 1007.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   47.5*,  31.8*, 0.00I,999.9, 000000,
994971,99999, 20140225,   26.4,24, 9999.9, 0, 1012.2,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   29.7*,  23.4*, 0.00I,999.9, 000000,
994971,99999, 20140226,   24.5,24, 9999.9, 0, 1010.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   30.6*,  18.7*, 0.00I,999.9, 000000,
994971,99999, 20140227,   20.8,24, 9999.9, 0, 1006.6,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   28.4*,  14.5*, 0.00I,999.9, 000000,
994971,99999, 20140228,   19.0,24, 9999.9, 0, 1018.2,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   26.4*,  11.1*, 0.00I,999.9, 000000,
994971,99999, 20140301,   25.1,24, 9999.9, 0, 1027.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   35.4*,  18.1*, 0.00I,999.9, 000000,
994971,99999, 20140302,   34.7,24, 9999.9, 0, 1016.3,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   38.8*,  32.9*, 0.00I,999.9, 000000,
994971,99999, 20140303,   25.0,24, 9999.9, 0, 1017.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   34.7*,  19.2*, 0.00I,999.9, 000000,
994971,99999, 20140304,   20.8,24, 9999.9, 0, 1025.0,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   30.0*,  13.5*, 0.00I,999.9, 000000,
994971,99999, 20140305,   26.3,24, 9999.9, 0, 1024.3,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   30.0*,  23.2*, 0.00I,999.9, 000000,
994971,99999, 20140306,   19.6,24, 9999.9, 0, 1033.3,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   23.9*,  12.0*, 0.00I,999.9, 000000,
994971,99999, 20140307,   26.2,24, 9999.9, 0, 1027.8,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   32.2*,  19.8*, 0.00I,999.9, 000000,
994971,99999, 20140308,   38.2,24, 9999.9, 0, 1009.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   50.9*,  30.6*, 0.00I,999.9, 000000,
994971,99999, 20140309,   36.5,24, 9999.9, 0, 1010.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   44.4*,  30.7*, 0.00I,999.9, 000000,
994971,99999, 20140310,   35.5,24, 9999.9, 0, 1008.5,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   42.6*,  29.1*, 0.00I,999.9, 000000,
994971,99999, 20140311,   45.3,24, 9999.9, 0, 1000.5,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   58.5*,  37.6*, 0.00I,999.9, 000000,
994971,99999, 20140312,   43.1,24, 9999.9, 0,  999.9,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   53.4*,  39.6*, 0.00I,999.9, 000000,
994971,99999, 20140313,   28.0,24, 9999.9, 0,  989.7,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   43.2*,  19.8*, 0.00I,999.9, 000000,
994971,99999, 20140314,   25.4,24, 9999.9, 0, 1015.5,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   38.5*,  17.4*, 0.00I,999.9, 000000,
994971,99999, 20140315,   44.4,24, 9999.9, 0, 1007.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   55.9*,  37.0*, 0.00I,999.9, 000000,
994971,99999, 20140316,   35.5,24, 9999.9, 0, 1014.8,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   46.8*,  30.4*, 0.00I,999.9, 000000,
994971,99999, 20140317,   22.9,24, 9999.9, 0, 1019.6,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   32.4*,  16.7*, 0.00I,999.9, 000000,
994971,99999, 20140318,   26.7,24, 9999.9, 0, 1023.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   30.7*,  21.2*, 0.00I,999.9, 000000,
994971,99999, 20140319,   33.1,24, 9999.9, 0, 1025.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   37.2*,  28.9*, 0.00I,999.9, 000000,
994971,99999, 20140320,   42.0,24, 9999.9, 0, 1007.0,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   51.8*,  36.1*, 0.00I,999.9, 000000,
994971,99999, 20140321,   41.4,24, 9999.9, 0, 1008.0,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   46.4*,  38.1*, 0.00I,999.9, 000000,
994971,99999, 20140322,   40.7,24, 9999.9, 0, 1011.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   56.1*,  30.7*, 0.00I,999.9, 000000,
994971,99999, 20140323,   39.3,24, 9999.9, 0, 1012.6,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   46.4*,  35.2*, 0.00I,999.9, 000000,
994971,99999, 20140324,   25.7,24, 9999.9, 0, 1017.8,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   34.5*,  18.0*, 0.00I,999.9, 000000,
994971,99999, 20140325,   30.1,24, 9999.9, 0, 1018.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   37.6*,  24.4*, 0.00I,999.9, 000000,
994971,99999, 20140326,   32.2,24, 9999.9, 0, 1006.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   34.9*,  29.3*, 0.00I,999.9, 000000,
994971,99999, 20140327,   31.4,24, 9999.9, 0, 1020.2,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   46.6*,  22.5*, 0.00I,999.9, 000000,
994971,99999, 20140328,   44.3,24, 9999.9, 0, 1018.8,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   56.8*,  36.0*, 0.00I,999.9, 000000,
994971,99999, 20140329,   47.7,24, 9999.9, 0, 1019.1,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   52.9*,  39.6*, 0.00I,999.9, 000000,
994971,99999, 20140330,   40.5,24, 9999.9, 0, 1007.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   42.3*,  38.5*, 0.00I,999.9, 000000,
994971,99999, 20140331,   36.7,24, 9999.9, 0, 1007.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   40.6*,  34.5*, 0.00I,999.9, 000000,
994971,99999, 20140401,   40.6,24, 9999.9, 0, 1015.5,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   45.1*,  35.1*, 0.00I,999.9, 000000,
994971,99999, 20140402,   42.8,24, 9999.9, 0, 1017.6,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   45.0*,  41.2*, 0.00I,999.9, 000000,
994971,99999, 20140403,   43.9,24, 9999.9, 0, 1016.9,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   49.1*,  40.1*, 0.00I,999.9, 000000,
994971,99999, 20140404,   39.9,24, 9999.9, 0, 1018.8,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   41.7*,  38.1*, 0.00I,999.9, 000000,
994971,99999, 20140405,   43.4,24, 9999.9, 0, 1007.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   52.7*,  38.3*, 0.00I,999.9, 000000,
994971,99999, 20140406,   44.8,24, 9999.9, 0, 1015.5,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   58.1*,  36.3*, 0.00I,999.9, 000000,
994971,99999, 20140407,   50.8,24, 9999.9, 0, 1020.6,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   57.6*,  42.4*, 0.00I,999.9, 000000,
994971,99999, 20140408,   52.8,24, 9999.9, 0, 1000.6,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   65.1*,  42.8*, 0.00I,999.9, 000000,
994971,99999, 20140409,   50.8,24, 9999.9, 0, 1000.4,24, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   61.5*,  44.8*, 0.00I,999.9, 000000,
994971,99999, 20140410,   48.2,24, 9999.9, 0, 1011.9, 7, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   58.3*,  39.4*, 0.00I,999.9, 000000,
994971,99999, 20140411,   56.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   67.8*,  49.3*, 0.00I,999.9, 000000,
994971,99999, 20140412,   58.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   68.2*,  50.0*, 0.00I,999.9, 000000,
994971,99999, 20140413,   54.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   65.8*,  46.4*, 0.00I,999.9, 000000,
994971,99999, 20140414,   64.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   73.6*,  58.5*, 0.00I,999.9, 000000,
994971,99999, 20140415,   62.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   68.0*,  60.1*, 0.00I,999.9, 000000,
994971,99999, 20140416,   42.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   61.2*,  33.8*, 0.00I,999.9, 000000,
994971,99999, 20140417,   35.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   40.1*,  33.3*, 0.00I,999.9, 000000,
994971,99999, 20140418,   37.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   39.7*,  33.1*, 0.00I,999.9, 000000,
994971,99999, 20140419,   47.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   59.9*,  38.7*, 0.00I,999.9, 000000,
994971,99999, 20140420,   45.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   54.9*,  42.4*, 0.00I,999.9, 000000,
994971,99999, 20140421,   50.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   67.8*,  40.8*, 0.00I,999.9, 000000,
994971,99999, 20140422,   58.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   70.9*,  49.5*, 0.00I,999.9, 000000,
994971,99999, 20140423,   54.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   62.6*,  49.3*, 0.00I,999.9, 000000,
994971,99999, 20140424,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   55.6*,  43.0*, 0.00I,999.9, 000000,
994971,99999, 20140425,   50.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   57.9*,  44.8*, 0.00I,999.9, 000000,
994971,99999, 20140426,   46.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   55.4*,  42.4*, 0.00I,999.9, 000000,
994971,99999, 20140427,   43.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0,24, 999.9, 999.9,   48.0*,  41.4*, 0.00I,999.9, 000000,
